timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,681,815,1031,1523,147,2087935,1348,27638
2,771,1043,1669,3639,137,1067007,1574,27678
3,729,1003,1359,2051,160,1064959,1411,25543
4,687,819,1034,201855,138,1062911,1346,24660
5,685,816,1023,1624,131,1064959,1281,23921
6,680,807,995,1474,211,1060863,1235,23358
7,682,814,999,2015,159,1063935,1312,24669
8,683,817,1051,1541,171,1062911,1281,24341
9,677,803,985,1375,151,1063935,1150,21353
10,685,819,1001,1358,124,1064959,1318,25551
11,681,804,991,1613,151,1063935,1284,24172
12,686,811,1002,1460,160,1063935,1201,22715
13,687,812,980,1606,156,1063935,1325,25224
14,689,820,992,1489,180,1064959,1273,23900
15,686,814,993,1334,154,1064959,1219,23124
16,685,804,992,1554,161,1063935,1300,24772
17,691,814,991,1500,140,1058815,1278,24104
18,690,813,1003,1585,116,1061887,1318,25011
19,692,818,995,1474,131,1058815,1244,23568
20,689,816,1006,1573,177,1063935,1263,23891
21,687,816,987,1494,148,1061887,1296,24940
22,690,817,997,200959,181,1063935,1280,23424
23,690,818,1005,1483,148,1061887,1172,21354
24,694,821,1005,1480,154,1058815,1319,24862
25,690,815,997,1950,190,1061887,1349,25544
26,695,825,1026,1406,179,1064959,1259,23710
27,687,815,1002,1379,169,1064959,1302,25189
28,694,828,1033,1801,198,1054719,1258,23180
29,689,815,992,1406,141,1063935,1180,22154
30,690,821,989,1393,166,1065983,1317,25298
