timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,499520,7554456,0,630300
2,499540,7554456,0,630308
3,499540,7554456,0,630308
4,499604,7554456,0,630308
5,499604,7554456,0,630308
6,499608,7554456,0,630316
7,499608,7554456,0,630316
8,499608,7554456,0,630316
9,499616,7554456,0,630380
10,499616,7554456,0,630392
11,499756,7554456,0,630392
12,499756,7554456,0,630392
13,499756,7554456,0,630396
14,499860,7554456,0,630396
15,499860,7554456,0,0
16,499860,7554456,0,0
17,499860,7554456,0,0
18,499860,7554456,0,0
19,499860,7554456,0,0
20,499860,7554456,0,0
21,499860,7554456,0,0
22,499860,7554456,0,0
23,499860,7554456,0,0
24,499860,7554456,0,0
25,499860,7554456,0,0
26,499860,7554456,0,0
27,499860,7554456,0,0
28,499860,7554456,0,0
29,499860,7554456,0,0
30,499860,7554456,0,0
