timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12709,6656082270,12709.0,6347.735,0.012709
2,9983,5220302450,9983.0,4978.468,0.009983
3,9639,5033619610,9639.0,4800.434,0.009639
4,8502,4442632080,8502.0,4236.824,0.008502
5,8905,4653961250,8905.0,4438.363,0.008905
6,9131,4768802660,9131.0,4547.885,0.009131
7,9753,5098643970,9753.0,4862.446,0.009753
8,9626,5035192780,9626.0,4801.934,0.009626
9,12743,6675484700,12743.0,6366.238,0.012743
10,12752,6676009090,12752.0,6366.738,0.012752
11,12699,6649789590,12699.0,6341.734,0.012699
12,12660,6628813990,12660.0,6321.730,0.012660
13,12606,6595253030,12606.0,6289.723,0.012606
14,12710,6656606660,12710.0,6348.235,0.012710
15,12520,6555399390,12520.0,6251.716,0.012520
16,12691,6645070080,12691.0,6337.233,0.012691
17,12595,6593155470,12595.0,6287.723,0.012595
18,12628,6609935950,12628.0,6303.726,0.012628
19,12489,6539667690,12489.0,6236.713,0.012489
20,12503,6543338420,12503.0,6240.214,0.012503
21,12443,6515021360,12443.0,6213.209,0.012443
22,12437,6509777460,12437.0,6208.208,0.012437
23,12421,6505582340,12421.0,6204.207,0.012421
24,12386,6483033570,12386.0,6182.703,0.012386
25,12204,6384448250,12204.0,6088.684,0.012204
26,12423,6504533560,12423.0,6203.207,0.012423
27,12314,6449472610,12314.0,6150.696,0.012314
28,12454,6522362820,12454.0,6220.210,0.012454
29,12270,6415387260,12270.0,6118.190,0.012270
30,12311,6441606760,12311.0,6143.195,0.012311
