timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101104,11207060,0,101244
2,101104,11207060,0,101248
3,101132,11207060,0,101248
4,101132,11207060,0,101252
5,101140,11207060,0,101272
6,101140,11207060,0,101272
7,101152,11207060,0,101276
8,101152,11207060,0,101276
9,101168,11207060,0,101284
10,101168,11207060,0,101300
11,101168,11207060,0,101300
12,101184,11207060,0,101304
13,101184,11207060,0,101312
14,101184,11207060,0,101340
15,101184,11207060,0,101344
16,101188,11207060,0,101344
17,101188,11207060,0,101356
18,101188,11207060,0,101356
19,101188,11207060,0,101356
20,101188,11207060,0,101356
21,101188,11207060,0,101356
22,101188,11207060,0,101372
23,101188,11207060,0,101376
24,101232,11207060,0,0
25,101256,11207060,0,0
26,101256,11207060,0,0
27,101256,11207060,0,0
28,101256,11207060,0,0
29,101256,11207060,0,0
30,101256,11207060,0,0
