timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,8.5,30.5,39.0,6.0,13.5,19.5
3,8.0,30.0,38.0,7.0,12.5,19.5
4,7.5,32.0,39.5,7.5,13.0,20.5
5,7.5,31.5,39.0,7.0,12.5,19.5
6,7.0,32.0,39.0,7.5,12.5,20.0
7,6.5,32.0,38.5,7.0,12.5,19.5
8,7.0,32.0,39.0,6.5,13.5,20.0
9,7.5,31.5,39.0,7.0,13.5,20.5
10,7.5,32.0,39.5,7.0,12.5,19.5
11,7.5,31.5,39.0,7.5,13.0,20.5
12,6.5,32.5,39.0,6.5,13.0,19.5
13,7.0,32.5,39.5,7.5,12.5,20.0
14,7.0,31.5,38.5,6.5,13.0,19.5
15,7.5,32.0,39.5,7.0,13.0,20.0
16,7.0,32.0,39.0,8.0,12.5,20.5
17,7.5,31.5,39.0,6.0,13.5,19.5
18,7.5,32.0,39.5,8.5,12.5,21.0
19,7.5,31.5,39.0,8.0,13.0,21.0
20,7.0,31.5,38.5,7.5,12.5,20.0
21,7.0,32.0,39.0,7.0,12.5,19.5
22,7.0,32.0,39.0,7.5,12.5,20.0
23,3.5,16.5,20.0,-1081.0,-2684.5,-3765.5
24,0.5,0.0,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
