timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,113336
2,0,0,0,113344
3,0,0,0,113344
4,0,0,0,113376
5,0,0,0,113384
6,0,0,0,113416
7,0,0,0,113420
8,0,0,0,113428
9,0,0,0,113444
10,0,0,0,113472
11,0,0,0,113472
12,0,0,0,113476
13,0,0,0,113484
14,0,0,0,113492
15,0,0,0,113500
16,0,0,0,113508
17,0,0,0,113508
18,0,0,0,113524
19,0,0,0,113544
20,0,0,0,113544
21,0,0,0,113556
22,0,0,0,113560
23,0,0,0,113564
24,0,0,0,113564
25,0,0,0,113572
26,0,0,0,113580
27,0,0,0,113584
28,0,0,0,113584
29,0,0,0,113620
30,0,0,0,0
