timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,204415,272383,418303,439551,166,442623,191769,86627
2,207871,381439,445695,472319,128,473855,210092,118301
3,225279,333055,428287,448255,167,450303,211845,106161
4,224639,361727,407295,411135,157,413439,222362,112447
5,231039,416511,600063,624127,118,626175,214708,136669
6,190719,451839,562175,584191,144,587263,222853,146920
7,230143,410879,567807,578559,135,582143,234492,133096
8,247423,372991,546815,559103,149,563199,225537,136577
9,218367,470527,541695,557055,182,560639,242901,146146
10,245503,398591,535039,563711,161,566783,238447,120074
11,237567,378111,487167,499455,172,501503,234709,118739
12,228479,359679,474367,479743,119,481279,218525,115174
13,242943,387583,442111,454399,142,456703,225651,122780
14,167039,350719,502271,508159,164,509695,194740,128678
15,150143,411647,501503,518143,156,519167,184512,137313
16,193535,322047,524799,538623,147,540159,190712,108577
17,163583,361215,496383,524799,164,526847,183120,119233
18,188031,314367,535551,589311,184,599551,190671,108985
19,179199,326655,441855,469247,130,472831,189367,107327
20,196991,321023,382207,391423,154,394495,192675,94189
21,203391,297215,367871,388607,158,391679,181039,95775
22,201215,330239,378111,417791,139,423423,191507,106350
23,186111,339967,436991,458495,157,462591,192390,104368
24,177535,322047,436479,452863,158,455167,182981,109014
25,186751,342015,411903,437759,142,442367,190818,110352
26,168191,339967,494591,516351,147,518911,182616,118798
27,162431,392959,617983,652287,153,657407,191934,143296
28,178431,336895,401407,419071,153,421887,188063,105192
29,184447,334079,446975,468735,136,473855,188494,110561
30,189823,341759,408831,422911,147,424959,188193,106625
