timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102180,11207060,0,101484
2,102184,11207060,0,101484
3,102184,11207060,0,101488
4,102188,11207060,0,101492
5,102188,11207060,0,101508
6,102224,11207060,0,101512
7,102224,11207060,0,101512
8,102224,11207060,0,101536
9,102224,11207060,0,101540
10,102224,11207060,0,101548
11,102224,11207060,0,101548
12,102228,11207060,0,101548
13,102228,11207060,0,101548
14,102228,11207060,0,101556
15,102228,11207060,0,101556
16,102228,11207060,0,101556
17,102228,11207060,0,101556
18,102228,11207060,0,101568
19,102300,11207060,0,0
20,102300,11207060,0,0
21,102300,11207060,0,0
22,102300,11207060,0,0
23,102300,11207060,0,0
24,102300,11207060,0,0
25,102300,11207060,0,0
26,102300,11207060,0,0
27,102300,11207060,0,0
28,102300,11207060,0,0
29,102300,11207060,0,0
30,102300,11207060,0,0
