timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,63,78,94,142,55,724,66,11
2,76,116,150,188,57,841,83,23
3,86,126,164,203,58,2841,92,37
4,87,132,175,291,58,3385,95,49
5,88,128,162,216,59,3435,94,42
6,64,78,114,160,56,3131,67,29
7,61,73,89,144,56,600,63,9
8,61,73,87,143,55,154,63,8
9,62,73,89,128,55,170,64,7
10,61,73,86,131,55,594,63,8
11,64,77,92,144,55,162,66,8
12,65,80,95,144,54,210,67,9
13,65,79,94,145,54,589,67,10
14,63,76,93,145,54,155,65,8
15,60,72,90,143,54,166,62,8
16,60,69,88,127,54,699,61,8
17,63,77,99,147,55,883,65,13
18,64,78,93,147,56,158,66,9
19,61,73,89,131,54,584,63,9
20,61,79,92,140,55,154,64,9
21,65,79,98,148,55,742,67,11
22,65,76,100,145,55,154,66,9
23,66,78,97,146,55,182,68,9
24,62,76,89,140,55,662,64,10
25,64,75,98,150,55,389,66,9
26,63,77,96,146,55,172,66,9
27,64,82,92,144,56,600,67,10
28,64,79,94,144,56,153,67,9
29,63,78,92,145,55,224,65,9
30,62,73,90,143,54,620,64,9
