timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,624,1070,1089,1151,64,1857,658,312
2,758,1198,2675,4359,63,4819,775,491
3,716,1138,2227,3693,66,4935,735,437
4,796,1324,3013,4659,84,6511,833,549
5,779,1278,3421,6311,63,10831,832,627
6,761,1194,2433,4767,62,5351,770,475
7,667,1071,1192,3109,66,7131,672,359
8,641,1070,1085,1123,56,1407,660,310
9,653,1072,1088,1157,70,2127,660,315
10,664,1071,1087,1145,63,1233,660,312
11,684,1072,1089,1172,64,1872,661,322
12,660,1071,1087,1306,59,2059,662,313
13,640,1071,1092,1168,60,1832,660,329
14,647,1068,1083,1118,63,1163,660,313
15,657,1075,1106,1541,79,2559,664,320
16,652,1077,1103,1163,77,1539,662,321
17,663,1078,1101,1152,74,1289,662,322
18,674,1075,1096,1162,76,2025,662,311
19,638,1075,1096,1152,79,1608,661,304
20,660,1072,1093,1147,76,1692,662,304
21,659,1076,1098,1355,79,3049,663,322
22,650,1075,1093,1159,77,1531,663,315
23,663,1073,1091,1148,90,1192,662,304
24,640,1076,1097,1379,74,2023,663,313
25,660,1077,1124,1457,78,2159,664,318
26,667,1075,1106,1184,80,1501,661,314
27,636,1076,1104,1178,78,1797,661,315
28,675,1076,1104,1186,82,1710,662,310
29,642,1074,1098,1227,75,2481,664,317
30,664,1075,1105,1159,77,1261,661,314
