timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,473864,7345764,0,611856
2,473864,7345764,0,611856
3,473864,7345764,0,611856
4,473864,7345764,0,611912
5,473864,7345764,0,611912
6,473864,7345764,0,611912
7,473864,7345764,0,611912
8,473864,7345764,0,611912
9,473864,7345764,0,611912
10,473864,7345764,0,611912
11,473864,7345764,0,611976
12,473864,7345764,0,611976
13,473864,7345764,0,611976
14,473864,7345764,0,611976
15,474016,7345764,0,611976
16,477260,7345764,0,611976
17,471336,7345764,0,611976
18,471336,7345764,0,611976
19,471784,7345764,0,611996
20,471784,7345764,0,611996
21,471784,7345764,0,611996
22,471784,7345764,0,611996
23,471784,7345764,0,611996
24,471784,7345764,0,612388
25,471784,7345764,0,0
26,471784,7345764,0,0
27,471784,7345764,0,0
28,471784,7345764,0,0
29,471784,7345764,0,0
30,471784,7345764,0,0
