timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,3.0,26.5,29.5,7.0,13.0,20.0
3,3.0,26.5,29.5,8.0,11.5,19.5
4,2.5,27.0,29.5,6.5,13.0,19.5
5,2.5,27.0,29.5,7.0,12.5,19.5
6,2.5,27.0,29.5,8.5,12.0,20.5
7,2.5,26.5,29.0,8.0,11.5,19.5
8,3.0,27.0,30.0,7.0,12.5,19.5
9,2.5,26.5,29.0,7.0,13.0,20.0
10,2.5,27.0,29.5,7.5,12.0,19.5
11,3.0,26.5,29.5,7.5,12.0,19.5
12,2.0,27.5,29.5,7.5,12.5,20.0
13,2.0,27.5,29.5,7.5,12.0,19.5
14,3.0,26.5,29.5,6.5,12.5,19.0
15,6.5,27.5,34.0,8.5,11.0,19.5
16,11.0,26.5,37.5,7.5,12.5,20.0
17,2.5,27.0,29.5,7.0,12.5,19.5
18,2.0,27.5,29.5,8.0,12.0,20.0
19,2.5,26.5,29.0,7.0,13.0,20.0
20,2.0,27.5,29.5,8.5,12.0,20.5
21,3.0,26.5,29.5,7.0,12.0,19.0
22,2.5,26.5,29.0,7.0,12.5,19.5
23,2.5,26.5,29.0,8.5,12.5,21.0
24,2.0,19.5,21.5,5.5,8.5,14.0
25,0.0,0.0,0.0,-403.5,-599.5,-1003.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
