timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,12263,17263,21727,32895,80,37535,12782,3394
2,15591,24479,69183,79167,83,83647,17553,8570
3,16071,19343,22335,25295,85,30223,15799,3392
4,17999,25887,30383,38495,86,43647,18948,5270
5,17567,26031,30959,36191,95,46623,18678,5094
6,17087,24975,31311,35583,98,46175,18134,4941
7,16031,23135,29807,32591,94,46719,16979,4652
8,18367,22511,26831,30015,102,46943,18344,3652
9,11639,14455,18623,28383,96,35071,11742,2612
10,11759,13791,17791,28383,109,30975,11561,2668
11,11591,13551,17375,21439,96,26607,11457,2385
12,11655,13655,17551,21743,75,27007,11474,2441
13,11943,13951,15687,17567,114,19055,11921,1966
14,12903,14183,16079,17855,118,20207,12723,1860
15,12935,14615,17263,20863,130,23199,12763,2205
16,12935,14583,16687,18287,111,20639,12791,2112
17,12391,14039,17423,22655,97,26815,12302,2153
18,12639,14527,19135,24543,110,27327,12561,2346
19,12527,14039,16263,18623,108,23391,12428,1909
20,12679,14263,16287,18127,122,25679,12521,2070
21,12631,14087,16575,19871,97,23327,12492,2006
22,12471,14079,15831,17503,104,20399,12408,1874
23,12439,14055,16303,18351,111,21743,12363,1925
24,12703,14087,15767,17551,110,20303,12578,1864
25,12551,13959,15663,17423,128,22191,12411,1863
26,12671,14311,16183,17695,133,19567,12537,2051
27,12527,14279,16031,17519,115,19983,12448,2080
28,12311,14119,17023,24991,95,28447,12200,2192
29,4943,10839,12495,15103,86,21375,5354,4252
30,670,1099,1177,1311,86,1912,661,329
