timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112236,10634708,0,112220
2,112236,10634708,0,112256
3,112264,10634708,0,112268
4,112268,10634708,0,112280
5,112272,10634708,0,112312
6,112280,10634708,0,112316
7,112284,10634708,0,112348
8,112288,10634708,0,112364
9,112300,10634708,0,112368
10,112300,10634708,0,112368
11,112380,10634708,0,112380
12,112380,10634708,0,112380
13,112384,10634708,0,112408
14,112384,10634708,0,112412
15,112388,10634708,0,112412
16,112388,10634708,0,112416
17,112388,10634708,0,112420
18,112392,10634708,0,112420
19,112392,10634708,0,112428
20,112392,10634708,0,112436
21,112392,10634708,0,112436
22,112400,10634708,0,112444
23,112400,10634708,0,112464
24,112468,10634708,0,0
25,112468,10634708,0,0
26,112468,10634708,0,0
27,112472,10634708,0,0
28,112472,10634708,0,0
29,112472,10634708,0,0
30,112472,10634708,0,0
