timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112964,10634708,0,113912
2,112976,10634708,0,113936
3,112976,10634708,0,113936
4,112980,10634708,0,113964
5,112980,10634708,0,113964
6,112980,10634708,0,113968
7,112980,10634708,0,113996
8,112992,10634708,0,114000
9,113020,10634708,0,114004
10,113028,10634708,0,114008
11,113028,10634708,0,114008
12,113028,10634708,0,114020
13,115524,10634708,0,114036
14,0,0,0,114044
15,0,0,0,114048
16,0,0,0,114068
17,0,0,0,114088
18,0,0,0,114092
19,0,0,0,114104
20,0,0,0,114108
21,0,0,0,114108
22,0,0,0,114132
23,0,0,0,114152
24,0,0,0,114164
25,0,0,0,114168
26,0,0,0,114176
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
