timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,32,3,22,3
2,32,3,22,3
3,32,3,22,3
4,32,3,22,3
5,32,3,22,3
6,32,3,22,3
7,32,3,22,3
8,32,3,22,3
9,32,3,22,3
10,32,3,22,3
11,32,3,22,3
12,32,3,22,3
13,32,3,22,3
14,0,0,22,3
15,0,0,22,3
16,0,0,22,3
17,0,0,22,3
18,0,0,22,3
19,0,0,22,3
20,0,0,22,3
21,0,0,22,3
22,0,0,22,3
23,0,0,22,3
24,0,0,22,3
25,0,0,22,3
26,0,0,22,3
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
