timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,361180,8476524,0,624404
2,361192,8476524,0,624404
3,361196,8476524,0,624404
4,361196,8476524,0,624420
5,361200,8476524,0,624420
6,361200,8476524,0,624420
7,361224,8476524,0,624432
8,361224,8476524,0,624432
9,361224,8476524,0,624432
10,361228,8476524,0,624432
11,361228,8476524,0,624452
12,361228,8476524,0,624452
13,361228,8476524,0,624452
14,361228,8476524,0,624452
15,361228,8476524,0,624456
16,361228,8476524,0,624456
17,361228,8476524,0,625052
18,361228,8476524,0,625072
19,361228,8476524,0,625072
20,361232,8476524,0,625072
21,361232,8476524,0,625072
22,361232,8476524,0,625936
23,361232,8476524,0,0
24,361232,8476524,0,0
25,361232,8476524,0,0
26,361232,8476524,0,0
27,361232,8476524,0,0
28,361232,8476524,0,0
29,361232,8476524,0,0
30,361232,8476524,0,0
