timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104560,11410860,0,106596
2,104560,11410860,0,106604
3,104568,11410860,0,106608
4,104592,11410860,0,106632
5,104592,11410860,0,106632
6,104604,11410860,0,106636
7,104604,11410860,0,106640
8,104604,11410860,0,106644
9,104604,11410860,0,106660
10,104624,11410860,0,106664
11,104644,11410860,0,106664
12,104644,11410860,0,106668
13,104644,11410860,0,106672
14,104644,11410860,0,106672
15,104644,11410860,0,106680
16,104644,11410860,0,106684
17,104652,11410860,0,106684
18,104652,11410860,0,106684
19,104652,11410860,0,106684
20,104652,11410860,0,106696
21,104652,11410860,0,106696
22,104652,11410860,0,106696
23,104740,11410860,0,0
24,104740,11410860,0,0
25,104740,11410860,0,0
26,104740,11410860,0,0
27,104740,11410860,0,0
28,104740,11410860,0,0
29,104740,11410860,0,0
30,104740,11410860,0,0
