timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10039,11807,15847,18655,94,20223,9811,2431
2,11655,14471,18527,23151,81,30511,11426,2978
3,11951,14263,16167,17455,75,21359,11796,2657
4,11751,13527,16831,19199,72,20703,11419,2693
5,13895,16151,18927,20863,80,23503,13348,3109
6,13047,17679,20719,22639,79,25487,13325,3598
7,12175,15167,18111,20959,83,23007,12019,3087
8,11695,14727,17471,19551,97,21967,11619,2915
9,12511,14983,18655,21711,80,24031,12117,3225
10,9687,10695,14423,17135,88,19151,9416,2114
11,9607,11223,14639,17695,76,22527,9344,2333
12,9607,11143,14231,16159,83,17679,9337,2233
13,9623,10887,14519,16119,91,17583,9341,2204
14,9663,11567,15167,17407,91,18735,9301,2540
15,9559,11359,14423,16591,77,18383,9274,2368
16,9559,11623,14879,18191,85,22655,9244,2533
17,9631,11175,14799,16559,88,19007,9293,2413
18,9511,11319,15039,17247,85,19679,9199,2434
19,9471,10911,14255,16335,85,17999,9190,2244
20,9487,11063,14607,18079,86,20303,9234,2281
21,9431,10887,14143,15951,68,17583,9172,2273
22,9455,10991,14567,16591,90,18207,9201,2302
23,9423,11623,14807,18495,91,20031,9160,2587
24,9479,11039,14823,16383,91,18911,9183,2314
25,9527,11567,15455,17823,72,19215,9235,2586
26,9511,11135,14887,16479,80,17839,9232,2434
27,9479,11511,14519,16063,85,17567,9182,2407
28,9495,11351,15295,17503,75,19375,9231,2480
29,9479,11503,15167,16783,74,18559,9212,2498
30,9543,11383,14751,16559,83,18143,9242,2457
