timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,101624,426414304,101624.0,406.660,0.101624
2,90163,378323948,90163.0,360.798,0.090163
3,84923,356336908,84923.0,339.829,0.084923
4,87659,367821360,87659.0,350.782,0.087659
5,75036,314846860,75036.0,300.261,0.075036
6,75051,314913996,75051.0,300.325,0.075051
7,83473,350252708,83473.0,334.027,0.083473
8,86199,361691004,86199.0,344.935,0.086199
9,82730,347135080,82730.0,331.054,0.082730
10,106170,445489320,106170.0,424.852,0.106170
11,106912,448602752,106912.0,427.821,0.106912
12,107004,448988784,107004.0,428.189,0.107004
13,106883,448481068,106883.0,427.705,0.106883
14,107445,450839220,107445.0,429.954,0.107445
15,107648,451691008,107648.0,430.766,0.107648
16,107965,453021140,107965.0,432.035,0.107965
17,107566,451346936,107566.0,430.438,0.107566
18,108550,455475800,108550.0,434.376,0.108550
19,108584,455618464,108584.0,434.512,0.108584
20,108116,453654736,108116.0,432.639,0.108116
21,108850,456734600,108850.0,435.576,0.108850
22,108429,454968084,108429.0,433.891,0.108429
23,108983,457292668,108983.0,436.108,0.108983
24,108777,456428292,108777.0,435.284,0.108777
25,108015,453230940,108015.0,432.235,0.108015
26,108134,453730264,108134.0,432.711,0.108134
27,108756,456340176,108756.0,435.200,0.108756
28,108097,453575012,108097.0,432.563,0.108097
29,108241,454179236,108241.0,433.139,0.108241
30,108114,453646344,108114.0,432.631,0.108114
