timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1280,782080,1280.0,0.746,0.001280
2,1443,881673,1443.0,0.841,0.001443
3,1481,904891,1481.0,0.863,0.001481
4,1779,1086969,1779.0,1.037,0.001779
5,2045,1249495,2045.0,1.192,0.002045
6,1838,1123018,1838.0,1.071,0.001838
7,1433,875563,1433.0,0.835,0.001433
8,1397,853567,1397.0,0.814,0.001397
9,1464,894504,1464.0,0.853,0.001464
10,1580,965380,1580.0,0.921,0.001580
11,1765,1078415,1765.0,1.028,0.001765
12,1513,924443,1513.0,0.882,0.001513
13,1832,1119352,1832.0,1.067,0.001832
14,1879,1148069,1879.0,1.095,0.001879
15,1388,848068,1388.0,0.809,0.001388
16,1855,1133405,1855.0,1.081,0.001855
17,2059,1258049,2059.0,1.200,0.002059
18,1699,1038089,1699.0,0.990,0.001699
19,1667,1018537,1667.0,0.971,0.001667
20,1786,1091246,1786.0,1.041,0.001786
21,1515,925665,1515.0,0.883,0.001515
22,1755,1072305,1755.0,1.023,0.001755
23,1837,1122407,1837.0,1.070,0.001837
24,1798,1098578,1798.0,1.048,0.001798
25,1513,924443,1513.0,0.882,0.001513
26,1780,1087580,1780.0,1.037,0.001780
27,1788,1092468,1788.0,1.042,0.001788
28,1746,1066806,1746.0,1.017,0.001746
29,1708,1043588,1708.0,0.995,0.001708
30,1652,1009372,1652.0,0.963,0.001652
