timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,62559,68607,78655,84671,805,90239,62231,8474
2,64479,71039,82047,93631,673,96383,64189,9441
3,67263,72255,77887,81535,693,86783,66124,9820
4,64511,68671,74431,80255,695,84927,63761,8967
5,64991,70015,92095,106303,700,110847,64116,10671
6,66111,72703,119487,128703,701,132991,64818,16179
7,66047,71807,84287,93631,721,98367,65544,9677
8,65471,69695,75839,80447,602,86655,64460,9644
9,66751,73855,81279,86527,775,91967,65995,10781
10,65791,69887,77887,83839,559,90303,64244,10954
11,65407,71487,79039,84607,619,93567,64851,9415
12,65791,72255,83263,99711,681,108607,64693,11575
13,69951,74111,78975,83455,740,88319,68365,10494
14,71359,76287,86143,96319,647,100095,69997,10690
15,74367,81471,123007,132607,622,136319,72919,16031
16,67455,73215,80511,89983,637,94591,66429,10745
17,65439,69567,74111,77823,721,86207,64263,9999
18,66495,79167,86079,92351,722,98047,67155,11964
19,72063,79295,86463,93887,673,100991,70977,11481
20,67711,72895,78783,84927,611,87551,67057,9617
21,64863,68799,73279,76095,782,79871,63994,8455
22,66943,71679,81535,87487,821,94143,65578,10664
23,68991,74751,86975,93183,722,95551,67484,12190
24,67903,72575,78783,85055,637,92159,66910,9724
25,69759,74623,79423,84159,572,89663,68639,11093
26,72703,79807,86655,92415,692,97599,71059,10924
27,65055,69183,78655,89471,744,93887,64142,9786
28,66687,72255,79999,89471,728,96127,65561,10573
29,67839,72255,78463,82879,735,86783,66232,10002
30,66879,71615,91711,102783,658,115647,65639,11499
