timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15984,8381849760,15984.0,7993.555,0.015984
2,17960,9418044400,17960.0,8981.747,0.017960
3,15348,8048337720,15348.0,7675.493,0.015348
4,15861,8317349790,15861.0,7932.043,0.015861
5,15739,8253374210,15739.0,7871.031,0.015739
6,15494,8124898660,15494.0,7748.507,0.015494
7,15365,8057252350,15365.0,7683.995,0.015365
8,15544,8151118160,15544.0,7773.512,0.015544
9,15209,7975447510,15209.0,7605.979,0.015209
10,15505,8130666950,15505.0,7754.008,0.015505
11,15548,8153215720,15548.0,7775.512,0.015548
12,15591,8175764490,15591.0,7797.017,0.015591
13,14635,7674447650,14635.0,7318.924,0.014635
14,14372,7536533080,14372.0,7187.398,0.014372
15,13767,7219277130,13767.0,6884.839,0.013767
16,15195,7968630440,15195.0,7599.478,0.015195
17,15643,8202508380,15643.0,7822.522,0.015643
18,14793,7757301270,14793.0,7397.939,0.014793
19,14255,7475179450,14255.0,7128.887,0.014255
20,14946,7837532940,14946.0,7474.454,0.014946
21,15631,8196740090,15631.0,7817.021,0.015631
22,15321,8034179190,15321.0,7661.990,0.015321
23,14954,7841728060,14954.0,7478.455,0.014954
24,14980,7855362200,14980.0,7491.457,0.014980
25,14598,7655045220,14598.0,7300.420,0.014598
26,14119,7403862410,14119.0,7060.873,0.014119
27,15812,8291654680,15812.0,7907.538,0.015812
28,15235,7989081650,15235.0,7618.982,0.015235
29,15083,7909374370,15083.0,7542.967,0.015083
30,15338,8043093820,15338.0,7670.492,0.015338
