timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103760,11410860,0,106504
2,103836,11410860,0,0
3,103836,11410860,0,0
4,103836,11410860,0,0
5,103836,11410860,0,0
6,103836,11410860,0,0
7,103836,11410860,0,0
8,103836,11410860,0,0
9,103836,11410860,0,0
10,103836,11410860,0,0
11,103836,11410860,0,0
12,103836,11410860,0,0
13,103836,11410860,0,0
14,103844,11410860,0,0
15,103916,11410860,0,0
16,103916,11410860,0,0
17,103916,11410860,0,0
18,103916,11410860,0,0
19,103916,11410860,0,0
20,103916,11410860,0,0
21,103916,11410860,0,0
22,103916,11410860,0,0
23,103916,11410860,0,0
24,103916,11410860,0,0
25,103916,11410860,0,0
26,103916,11410860,0,0
27,103924,11410860,0,0
28,103924,11410860,0,0
29,103924,11410860,0,0
30,103924,11410860,0,0
