timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,13.5,14.0,6.5,20.5,27.0
2,10.5,204.5,215.0,111.0,393.0,504.0
3,7.5,203.0,210.5,117.5,384.0,501.5
4,8.5,203.0,211.5,114.0,385.5,499.5
5,8.0,203.5,211.5,113.5,385.0,498.5
6,10.5,206.0,216.5,114.0,394.0,508.0
7,9.0,205.0,214.0,111.5,394.5,506.0
8,8.0,206.5,214.5,112.5,393.5,506.0
9,9.0,206.0,215.0,111.5,400.0,511.5
10,9.5,204.0,213.5,115.5,387.5,503.0
11,9.0,206.5,215.5,113.0,393.5,506.5
12,9.0,206.0,215.0,114.0,399.0,513.0
13,8.0,206.0,214.0,109.5,391.5,501.0
14,10.0,204.5,214.5,112.0,398.5,510.5
15,5.0,115.5,120.5,0.0,0.0,0.0
16,0.0,2.0,2.0,0.0,0.0,0.0
17,1.0,3.0,4.0,0.0,0.0,0.0
18,0.5,2.5,3.0,0.0,0.0,0.0
19,0.0,2.0,2.0,0.0,0.0,0.0
20,0.0,3.0,3.0,0.0,0.0,0.0
21,0.5,1.5,2.0,0.0,0.0,0.0
22,0.5,0.5,1.0,0.0,0.0,0.0
23,1.0,0.0,1.0,0.0,0.0,0.0
24,3.0,1.0,4.0,0.0,0.0,0.0
25,2.0,0.0,2.0,0.0,0.0,0.0
26,1.0,0.0,1.0,0.0,0.0,0.0
27,2.0,0.0,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,1.5,0.0,1.5,0.0,0.0,0.0
