timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,61115,256438540,61115.0,244.559,0.061115
2,50211,210685356,50211.0,200.925,0.050211
3,61268,257080528,61268.0,245.171,0.061268
4,61452,257852592,61452.0,245.907,0.061452
5,61461,257890356,61461.0,245.943,0.061461
6,61130,256501480,61130.0,244.619,0.061130
7,61051,256169996,61051.0,244.303,0.061051
8,61429,257756084,61429.0,245.815,0.061429
9,61630,258599480,61630.0,246.620,0.061630
10,61315,257277740,61315.0,245.359,0.061315
11,61509,258091764,61509.0,246.135,0.061509
12,61302,257223192,61302.0,245.307,0.061302
13,61349,257420404,61349.0,245.495,0.061349
14,61690,258851240,61690.0,246.860,0.061690
15,61304,257231584,61304.0,245.315,0.061304
16,61696,258876416,61696.0,246.884,0.061696
17,61579,258385484,61579.0,246.416,0.061579
18,61482,257978472,61482.0,246.027,0.061482
19,61779,259224684,61779.0,247.216,0.061779
20,61986,260093256,61986.0,248.044,0.061986
21,61425,257739300,61425.0,245.799,0.061425
22,61635,258620460,61635.0,246.640,0.061635
23,61571,258351916,61571.0,246.384,0.061571
24,61474,257944904,61474.0,245.995,0.061474
25,61632,258607872,61632.0,246.628,0.061632
26,61321,257302916,61321.0,245.383,0.061321
27,61649,258679204,61649.0,246.696,0.061649
28,61596,258456816,61596.0,246.484,0.061596
29,61807,259342172,61807.0,247.328,0.061807
30,61770,259186920,61770.0,247.180,0.061770
