timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,814,1223,1954,2671,71,5663,863,305
2,979,1537,2627,3889,74,6319,1058,420
3,953,1460,2373,3485,70,5087,1019,380
4,940,1456,2359,3351,70,5811,1005,381
5,1029,1578,2601,3863,73,5735,1105,416
6,1015,1589,2737,3975,75,7599,1099,440
7,1110,1675,2569,3703,73,5651,1178,414
8,949,1448,2299,3421,69,6287,1014,366
9,1038,1612,2639,4415,88,5775,1115,435
10,797,1186,1986,3133,80,6755,846,316
11,801,1190,1900,2595,71,4223,848,292
12,802,1190,1999,2959,77,4767,849,312
13,801,1200,1927,3355,77,4451,850,309
14,800,1205,1954,2853,77,4179,849,309
15,805,1196,1947,2911,73,4543,850,305
16,801,1189,1908,2895,78,8983,850,302
17,802,1183,1875,2751,77,4615,847,291
18,804,1186,1960,2771,79,3889,847,301
19,799,1183,1894,2675,71,3883,846,292
20,800,1187,1913,2779,79,3743,845,300
21,797,1178,1889,2571,85,4287,844,290
22,805,1182,1893,2989,80,5443,851,301
23,798,1188,1901,2585,87,6199,843,296
24,804,1183,1882,2601,91,4651,848,289
25,806,1178,1856,2745,85,5023,852,286
26,799,1191,1886,2743,80,4403,845,299
27,802,1190,1899,2739,84,4227,845,298
28,803,1171,1896,2647,78,3703,844,290
29,805,1171,1864,2679,87,4471,846,285
30,803,1175,1874,2797,76,4595,846,290
