timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101160,11207060,0,102096
2,101160,11207060,0,102108
3,101164,11207060,0,102128
4,101164,11207060,0,102128
5,101168,11207060,0,102132
6,101172,11207060,0,102156
7,101200,11207060,0,102160
8,101204,11207060,0,102160
9,101212,11207060,0,102160
10,101212,11207060,0,102168
11,101212,11207060,0,102176
12,101212,11207060,0,102192
13,101232,11207060,0,102196
14,101232,11207060,0,102196
15,101232,11207060,0,102220
16,101232,11207060,0,102220
17,101232,11207060,0,102220
18,101232,11207060,0,102220
19,101240,11207060,0,102232
20,101240,11207060,0,102232
21,101240,11207060,0,102232
22,101240,11207060,0,102232
23,101240,11207060,0,102248
24,101240,11207060,0,102260
25,101240,11207060,0,102264
26,101328,11207060,0,0
27,101328,11207060,0,0
28,101328,11207060,0,0
29,101328,11207060,0,0
30,101328,11207060,0,0
