timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,69552,11267424,69552.0,10.745,0.069552
2,56688,9183456,56688.0,8.758,0.056688
3,55763,9033606,55763.0,8.615,0.055763
4,50839,8235918,50839.0,7.854,0.050839
5,53088,8600256,53088.0,8.202,0.053088
6,53308,8635896,53308.0,8.236,0.053308
7,67090,10868580,67090.0,10.365,0.067090
8,69935,11329470,69935.0,10.805,0.069935
9,69618,11278116,69618.0,10.756,0.069618
10,69564,11269368,69564.0,10.747,0.069564
11,69428,11247336,69428.0,10.726,0.069428
12,69790,11305980,69790.0,10.782,0.069790
13,69684,11288808,69684.0,10.766,0.069684
14,69851,11315862,69851.0,10.792,0.069851
15,69617,11277954,69617.0,10.755,0.069617
16,69386,11240532,69386.0,10.720,0.069386
17,69780,11304360,69780.0,10.781,0.069780
18,69770,11302740,69770.0,10.779,0.069770
19,69829,11312298,69829.0,10.788,0.069829
20,69629,11279898,69629.0,10.757,0.069629
21,69576,11271312,69576.0,10.749,0.069576
22,69782,11304684,69782.0,10.781,0.069782
23,69740,11297880,69740.0,10.774,0.069740
24,69660,11284920,69660.0,10.762,0.069660
25,69481,11255922,69481.0,10.734,0.069481
26,69654,11283948,69654.0,10.761,0.069654
27,69524,11262888,69524.0,10.741,0.069524
28,69582,11272284,69582.0,10.750,0.069582
29,69836,11313432,69836.0,10.789,0.069836
30,69598,11274876,69598.0,10.753,0.069598
