timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,35,2,22,4
2,35,2,22,4
3,35,2,22,4
4,35,2,22,4
5,35,2,22,4
6,35,2,22,4
7,35,2,22,4
8,35,2,22,4
9,35,2,22,4
10,35,2,22,4
11,35,2,22,4
12,35,2,22,4
13,35,2,22,4
14,35,2,22,4
15,35,2,22,4
16,35,2,22,4
17,35,2,22,4
18,35,2,22,4
19,35,2,22,4
20,35,2,22,4
21,35,2,22,4
22,35,2,22,4
23,35,2,22,4
24,35,2,22,4
25,35,2,22,4
26,35,2,22,4
27,35,2,22,4
28,35,2,22,4
29,35,2,22,4
30,35,2,0,0
