timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,186,226,266,299,161,409,193,22
2,212,302,358,472,167,1107,226,50
3,191,233,271,301,165,869,199,25
4,186,226,267,309,162,322,194,22
5,175,213,263,298,157,324,182,22
6,180,226,258,292,160,319,187,21
7,178,226,261,287,158,330,186,22
8,174,219,263,295,159,880,182,24
9,175,209,259,298,159,338,181,20
10,178,219,263,292,157,318,187,22
11,184,228,263,290,159,324,193,23
12,187,227,269,296,158,335,194,23
13,186,222,262,300,160,320,194,21
14,180,215,264,326,158,342,187,21
15,183,221,265,314,158,381,190,21
16,183,220,266,306,158,754,191,23
17,183,214,268,307,158,321,189,21
18,178,205,267,303,158,325,184,20
19,180,216,268,297,160,352,186,20
20,189,231,264,291,162,326,196,22
21,184,229,261,293,161,346,193,22
22,187,231,277,302,162,326,195,23
23,186,224,263,316,158,338,194,22
24,183,227,265,300,161,343,191,21
25,181,223,258,302,161,883,188,25
26,180,214,257,281,159,310,187,19
27,181,230,281,313,160,347,192,25
28,175,202,260,282,156,318,181,19
29,174,223,260,309,151,340,182,23
30,180,219,262,293,157,347,187,22
