timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109900,10634708,0,112804
2,109920,10634708,0,112820
3,109920,10634708,0,112832
4,109924,10634708,0,112864
5,109948,10634708,0,112876
6,109952,10634708,0,112880
7,109952,10634708,0,112908
8,109952,10634708,0,112912
9,109952,10634708,0,112916
10,109952,10634708,0,112944
11,109980,10634708,0,112948
12,109980,10634708,0,112952
13,109992,10634708,0,112960
14,109992,10634708,0,112964
15,109992,10634708,0,112984
16,109996,10634708,0,112996
17,109996,10634708,0,113000
18,110032,10634708,0,113000
19,110032,10634708,0,113004
20,110036,10634708,0,113072
21,110036,10634708,0,113088
22,110036,10634708,0,113096
23,110036,10634708,0,113096
24,110040,10634708,0,113100
25,110044,10634708,0,113108
26,110044,10634708,0,113108
27,110044,10634708,0,113108
28,110044,10634708,0,113124
29,110044,10634708,0,113128
30,110052,10634708,0,0
