timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111384,10634708,0,112784
2,111384,10634708,0,112792
3,111392,10634708,0,112804
4,111392,10634708,0,112804
5,111396,10634708,0,112808
6,111400,10634708,0,112828
7,111400,10634708,0,112832
8,111452,10634708,0,112840
9,111452,10634708,0,112844
10,111456,10634708,0,112876
11,111456,10634708,0,112880
12,111456,10634708,0,112880
13,111456,10634708,0,112884
14,111460,10634708,0,112892
15,111460,10634708,0,112904
16,111460,10634708,0,112904
17,111460,10634708,0,112904
18,111460,10634708,0,112912
19,111464,10634708,0,112944
20,111488,10634708,0,0
21,111548,10634708,0,0
22,111548,10634708,0,0
23,111548,10634708,0,0
24,111552,10634708,0,0
25,111552,10634708,0,0
26,111552,10634708,0,0
27,111552,10634708,0,0
28,111556,10634708,0,0
29,111556,10634708,0,0
30,111556,10634708,0,0
