timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,612,802,963,1215,313,1645,630,125
2,839,1174,1775,2763,400,3999,878,260
3,850,1127,1533,1907,393,2627,871,209
4,810,1082,1438,1944,374,2473,832,201
5,1332,1712,2021,2559,439,4531,1291,350
6,1295,1627,1863,2103,471,2401,1280,275
7,933,1587,2040,4087,369,5711,1048,401
8,828,1082,1434,1735,408,2225,843,192
9,958,1223,1520,1952,402,2667,964,209
10,758,1030,1402,1955,392,4835,786,201
11,936,1224,1604,1920,397,2713,954,217
12,720,1049,1445,2311,349,5407,761,240
13,568,722,902,1124,312,1437,584,106
14,564,712,882,1057,317,1937,579,103
15,564,723,906,1201,334,1783,581,110
16,558,712,885,1110,309,1540,574,105
17,558,712,879,1053,334,1243,574,104
18,559,718,890,1092,321,1519,577,106
19,568,719,886,1026,312,1321,583,102
20,566,720,891,1063,345,1510,581,105
21,570,722,891,1082,341,1434,584,104
22,565,715,885,1100,305,1424,580,103
23,562,712,861,1028,342,1335,577,100
24,563,716,880,1069,317,1551,579,103
25,566,716,887,1088,338,1710,581,103
26,576,734,908,1079,341,1265,591,107
27,571,732,899,1077,332,1813,588,108
28,568,722,893,1062,333,1248,583,105
29,572,723,892,1112,321,1426,588,104
30,574,730,898,1066,318,1477,589,105
