timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,59557,36389327,59557.0,34.704,0.059557
2,48008,29332888,48008.0,27.974,0.048008
3,42201,25784811,42201.0,24.590,0.042201
4,41774,25523914,41774.0,24.342,0.041774
5,42929,26229619,42929.0,25.015,0.042929
6,54122,33068542,54122.0,31.537,0.054122
7,59884,36589124,59884.0,34.894,0.059884
8,60684,37077924,60684.0,35.360,0.060684
9,61056,37305216,61056.0,35.577,0.061056
10,42744,26116584,42744.0,24.907,0.042744
11,2,611,2.0,0.001,0.000002
12,0,0,0.0,0.000,0.000000
13,0,0,0.0,0.000,0.000000
14,0,0,0.0,0.000,0.000000
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
