timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101020,11207060,0,101044
2,101028,11207060,0,101044
3,101028,11207060,0,101056
4,101028,11207060,0,101076
5,101028,11207060,0,101076
6,101032,11207060,0,101080
7,101036,11207060,0,101108
8,101060,11207060,0,101112
9,101060,11207060,0,101112
10,101072,11207060,0,101112
11,101072,11207060,0,101112
12,101076,11207060,0,101124
13,101076,11207060,0,101136
14,101084,11207060,0,101140
15,101092,11207060,0,101140
16,101092,11207060,0,101180
17,101092,11207060,0,101180
18,101092,11207060,0,101180
19,101092,11207060,0,101180
20,101092,11207060,0,101192
21,101104,11207060,0,101192
22,101104,11207060,0,101192
23,101104,11207060,0,101192
24,101104,11207060,0,101212
25,101104,11207060,0,101224
26,101104,11207060,0,101224
27,101172,11207060,0,0
28,101172,11207060,0,0
29,101172,11207060,0,0
30,101172,11207060,0,0
