timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101560,11207060,0,100556
2,101560,11207060,0,100556
3,101560,11207060,0,100560
4,101568,11207060,0,100588
5,101596,11207060,0,100592
6,101596,11207060,0,100596
7,101608,11207060,0,100608
8,101608,11207060,0,100608
9,101608,11207060,0,100616
10,101608,11207060,0,100632
11,101644,11207060,0,100632
12,101648,11207060,0,100636
13,101648,11207060,0,100660
14,101648,11207060,0,100668
15,101648,11207060,0,100672
16,101648,11207060,0,100672
17,101648,11207060,0,100676
18,101652,11207060,0,100676
19,101652,11207060,0,100676
20,101652,11207060,0,100676
21,101652,11207060,0,100692
22,101652,11207060,0,100696
23,101652,11207060,0,100708
24,101712,11207060,0,0
25,101712,11207060,0,0
26,101716,11207060,0,0
27,101716,11207060,0,0
28,101716,11207060,0,0
29,101716,11207060,0,0
30,101716,11207060,0,0
