timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,516588,7545444,0,629120
2,516592,7545444,0,629124
3,516604,7545444,0,629124
4,516604,7545444,0,629128
5,516612,7545444,0,629128
6,516612,7545444,0,629128
7,516612,7545444,0,629132
8,516620,7545444,0,629132
9,516620,7545444,0,629136
10,516624,7545444,0,629136
11,516628,7545444,0,629144
12,516628,7545444,0,629144
13,516628,7545444,0,629208
14,516628,7545444,0,629212
15,516628,7545444,0,629236
16,516632,7545444,0,629236
17,516632,7545444,0,629236
18,516632,7545444,0,629236
19,516640,7545444,0,629236
20,516640,7545444,0,0
21,516640,7545444,0,0
22,516640,7545444,0,0
23,516640,7545444,0,0
24,516640,7545444,0,0
25,516640,7545444,0,0
26,516640,7545444,0,0
27,516640,7545444,0,0
28,516640,7545444,0,0
29,516640,7545444,0,0
30,516640,7545444,0,0
