timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,101043,1665693855,101043.0,1588.529,0.101043
2,104900,1729276500,104900.0,1649.167,0.104900
3,103778,1710780330,103778.0,1631.527,0.103778
4,86291,1422507135,86291.0,1356.609,0.086291
5,81988,1351572180,81988.0,1288.960,0.081988
6,83146,1370661810,83146.0,1307.165,0.083146
7,69908,1152433380,69908.0,1099.046,0.069908
8,75006,1236473910,75006.0,1179.193,0.075006
9,79475,1310145375,79475.0,1249.452,0.079475
10,71614,1180556790,71614.0,1125.867,0.071614
11,79892,1317019620,79892.0,1256.008,0.079892
12,77809,1282681365,77809.0,1223.260,0.077809
13,88788,1463670180,88788.0,1395.865,0.088788
14,89736,1479297960,89736.0,1410.768,0.089736
15,88313,1455839805,88313.0,1388.397,0.088313
16,89969,1483138965,89969.0,1414.432,0.089969
17,87707,1445849895,87707.0,1378.870,0.087707
18,89691,1478556135,89691.0,1410.061,0.089691
19,88803,1463917455,88803.0,1396.100,0.088803
20,88604,1460636940,88604.0,1392.972,0.088604
21,89290,1471945650,89290.0,1403.757,0.089290
22,89483,1475127255,89483.0,1406.791,0.089483
23,87820,1447712700,87820.0,1380.646,0.087820
24,87729,1446212565,87729.0,1379.216,0.087729
25,88798,1464098790,88798.0,1396.273,0.088798
26,88682,1461659010,88682.0,1393.947,0.088682
27,88816,1464131760,88816.0,1396.305,0.088816
28,88353,1456499205,88353.0,1389.026,0.088353
29,89127,1469258595,89127.0,1401.194,0.089127
30,88490,1458757650,88490.0,1391.180,0.088490
