timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.5,0.5,1.0
2,6.0,35.0,41.0,25.5,30.0,55.5
3,12.0,34.0,46.0,26.5,27.5,54.0
4,6.0,38.5,44.5,25.5,29.5,55.0
5,9.0,36.5,45.5,25.5,28.5,54.0
6,7.0,36.5,43.5,25.5,29.0,54.5
7,10.0,35.0,45.0,24.5,29.5,54.0
8,9.5,35.5,45.0,24.5,29.0,53.5
9,8.5,36.5,45.0,24.0,30.0,54.0
10,9.5,35.5,45.0,25.5,28.5,54.0
11,10.0,37.5,47.5,24.0,29.0,53.0
12,7.0,35.5,42.5,25.5,28.5,54.0
13,9.0,37.0,46.0,24.5,29.5,54.0
14,9.0,35.5,44.5,26.5,29.0,55.5
15,8.5,35.0,43.5,25.0,28.0,53.0
16,10.0,38.0,48.0,24.5,30.0,54.5
17,9.5,34.0,43.5,26.0,29.0,55.0
18,7.5,37.5,45.0,26.0,28.5,54.5
19,9.5,36.5,46.0,25.0,29.5,54.5
20,7.5,36.0,43.5,25.5,30.0,55.5
21,10.5,35.0,45.5,27.5,28.5,56.0
22,9.0,34.5,43.5,24.5,30.0,54.5
23,10.5,35.0,45.5,24.5,29.0,53.5
24,3.0,22.0,25.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
