timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,93239,391230844,93239.0,373.107,0.093239
2,96422,404586712,96422.0,385.844,0.096422
3,94789,397734644,94789.0,379.309,0.094789
4,79941,335432436,79941.0,319.893,0.079941
5,74270,311636920,74270.0,297.200,0.074270
6,73193,307117828,73193.0,292.890,0.073193
7,63521,266534116,63521.0,254.187,0.063521
8,69729,292582884,69729.0,279.029,0.069729
9,70205,294580180,70205.0,280.934,0.070205
10,63193,265157828,63193.0,252.874,0.063193
11,69679,292373084,69679.0,278.829,0.069679
12,72679,304961084,72679.0,290.834,0.072679
13,88118,369743128,88118.0,352.615,0.088118
14,87068,365337328,87068.0,348.413,0.087068
15,86703,363805788,86703.0,346.952,0.086703
16,87870,368702520,87870.0,351.622,0.087870
17,87822,368501112,87822.0,351.430,0.087822
18,87735,368136060,87735.0,351.082,0.087735
19,88735,372336256,88735.0,355.088,0.088735
20,88717,372252336,88717.0,355.007,0.088717
21,87464,366998944,87464.0,349.997,0.087464
22,87829,368530484,87829.0,351.458,0.087829
23,88770,372478920,88770.0,355.224,0.088770
24,88535,371492860,88535.0,354.283,0.088535
25,87600,367569600,87600.0,350.542,0.087600
26,88340,370674640,88340.0,353.503,0.088340
27,88686,372126456,88686.0,354.887,0.088686
28,88200,370087200,88200.0,352.943,0.088200
29,87928,368945888,87928.0,351.854,0.087928
30,87405,366751380,87405.0,349.761,0.087405
