timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.4,0.3,4.6,3.9,0.2,4.1
2,4.4,0.3,4.6,3.9,0.2,4.1
3,4.4,0.3,4.7,3.9,0.3,4.2
4,4.4,0.3,4.7,3.9,0.3,4.2
5,4.4,0.3,4.7,3.9,0.3,4.2
6,4.4,0.3,4.7,4.0,0.3,4.3
7,4.4,0.3,4.7,4.0,0.3,4.3
8,4.4,0.3,4.8,4.0,0.3,4.3
9,4.4,0.3,4.8,4.0,0.3,4.3
10,4.4,0.3,4.8,4.0,0.3,4.3
11,4.4,0.3,4.8,4.0,0.3,4.3
12,4.4,0.4,4.8,4.1,0.3,4.3
13,4.4,0.4,4.8,4.1,0.3,4.3
14,4.5,0.4,4.9,4.1,0.3,4.3
15,4.5,0.4,4.9,4.1,0.3,4.3
16,4.5,0.4,4.9,4.1,0.3,4.3
17,4.5,0.4,4.9,4.1,0.3,4.3
18,4.5,0.4,4.9,4.1,0.3,4.4
19,4.5,0.4,4.9,4.1,0.3,4.4
20,4.5,0.4,4.9,4.1,0.3,4.4
21,4.6,0.4,5.0,4.1,0.3,4.4
22,4.6,0.4,5.0,4.1,0.3,4.4
23,4.6,0.4,5.0,4.2,0.3,4.4
24,4.6,0.4,5.0,4.2,0.3,4.4
25,4.6,0.4,5.0,4.2,0.3,4.4
26,4.6,0.4,5.0,4.2,0.3,4.4
27,4.6,0.4,5.0,4.2,0.3,4.4
28,4.6,0.4,5.0,4.2,0.3,4.4
29,4.6,0.4,5.0,4.2,0.3,4.4
30,4.7,0.5,5.2,0.0,0.0,0.0
