timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12919,847964403,12919.0,808.682,0.012919
2,10646,698771502,10646.0,666.400,0.010646
3,12662,831095694,12662.0,792.595,0.012662
4,13101,859910337,13101.0,820.074,0.013101
5,12911,847439307,12911.0,808.181,0.012911
6,12659,830898783,12659.0,792.407,0.012659
7,13264,870609168,13264.0,830.278,0.013264
8,13034,855512658,13034.0,815.880,0.013034
9,12962,850786794,12962.0,811.374,0.012962
10,12662,831095694,12662.0,792.595,0.012662
11,12817,841269429,12817.0,802.297,0.012817
12,13216,867458592,13216.0,827.273,0.013216
13,13248,869558976,13248.0,829.276,0.013248
14,13127,861616899,13127.0,821.702,0.013127
15,13078,858400686,13078.0,818.635,0.013078
16,13369,877501053,13369.0,836.850,0.013369
17,13008,853806096,13008.0,814.253,0.013008
18,12936,849080232,12936.0,809.746,0.012936
19,13005,853609185,13005.0,814.065,0.013005
20,13235,868705695,13235.0,828.462,0.013235
21,12869,844682553,12869.0,805.552,0.012869
22,13399,879470163,13399.0,838.728,0.013399
23,12835,842450895,12835.0,803.424,0.012835
24,13005,853609185,13005.0,814.065,0.013005
25,13209,866999133,13209.0,826.835,0.013209
26,12942,849474054,12942.0,810.122,0.012942
27,12837,842582169,12837.0,803.549,0.012837
28,12799,840087963,12799.0,801.170,0.012799
29,12907,847176759,12907.0,807.931,0.012907
30,12929,848620773,12929.0,809.308,0.012929
