timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104592,11207060,0,101692
2,104592,11207060,0,101700
3,104608,11207060,0,101708
4,104612,11207060,0,101708
5,104632,11207060,0,101744
6,104632,11207060,0,101744
7,104632,11207060,0,101764
8,104632,11207060,0,101776
9,104632,11207060,0,101776
10,104636,11207060,0,101784
11,104664,11207060,0,101808
12,104664,11207060,0,101808
13,104672,11207060,0,101808
14,104672,11207060,0,101808
15,104672,11207060,0,101820
16,104672,11207060,0,101832
17,104676,11207060,0,101836
18,104692,11207060,0,101836
19,104692,11207060,0,101840
20,104692,11207060,0,101860
21,104692,11207060,0,101864
22,104692,11207060,0,101864
23,104692,11207060,0,101872
24,104700,11207060,0,101880
25,104700,11207060,0,101880
26,104700,11207060,0,101884
27,104700,11207060,0,101884
28,104700,11207060,0,101892
29,104700,11207060,0,101908
30,104748,11207060,0,0
