timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,515312,7547572,0,624024
2,515440,7547572,0,624024
3,515440,7547572,0,624024
4,515440,7547572,0,624024
5,515440,7547572,0,624024
6,515440,7547572,0,624024
7,515440,7547572,0,624024
8,515440,7547572,0,624024
9,515440,7547572,0,624024
10,515440,7547572,0,624024
11,515440,7547572,0,624024
12,515440,7547572,0,624024
13,515440,7547572,0,624024
14,515440,7547572,0,624088
15,515440,7547572,0,624088
16,515440,7547572,0,624496
17,515440,7547572,0,624496
18,515440,7547572,0,624496
19,515440,7547572,0,624496
20,515440,7547572,0,624496
21,515472,7547572,0,0
22,515472,7547572,0,0
23,515472,7547572,0,0
24,515472,7547572,0,0
25,515472,7547572,0,0
26,515472,7547572,0,0
27,515472,7547572,0,0
28,515472,7547572,0,0
29,515472,7547572,0,0
30,515472,7547572,0,0
