timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,5.0,5.0,2.0,4.0,6.0
2,10.0,283.0,293.0,119.5,312.0,431.5
3,10.5,164.0,174.5,-4225.5,-9453.5,-13679.0
4,0.5,2.5,3.0,0.0,0.0,0.0
5,0.5,2.5,3.0,0.0,0.0,0.0
6,0.5,2.0,2.5,0.0,0.0,0.0
7,0.5,3.0,3.5,0.0,0.0,0.0
8,0.5,2.5,3.0,0.0,0.0,0.0
9,0.5,2.0,2.5,0.0,0.0,0.0
10,0.5,1.5,2.0,0.0,0.0,0.0
11,2.0,0.0,2.0,0.0,0.0,0.0
12,2.0,0.0,2.0,0.0,0.0,0.0
13,2.0,0.0,2.0,0.0,0.0,0.0
14,2.0,0.0,2.0,0.0,0.0,0.0
15,2.0,0.0,2.0,0.0,0.0,0.0
16,2.0,0.0,2.0,0.0,0.0,0.0
17,2.5,0.0,2.5,0.0,0.0,0.0
18,2.0,0.0,2.0,0.0,0.0,0.0
19,2.0,0.0,2.0,0.0,0.0,0.0
20,2.5,0.0,2.5,0.0,0.0,0.0
21,2.0,0.0,2.0,0.0,0.0,0.0
22,2.5,0.0,2.5,0.0,0.0,0.0
23,2.0,0.0,2.0,0.0,0.0,0.0
24,2.0,0.0,2.0,0.0,0.0,0.0
25,2.0,0.0,2.0,0.0,0.0,0.0
26,2.0,0.0,2.0,0.0,0.0,0.0
27,2.0,0.0,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
