timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108152,11410860,0,107872
2,108152,11410860,0,107872
3,108156,11410860,0,107876
4,108160,11410860,0,107900
5,108188,11410860,0,107900
6,108188,11410860,0,107900
7,108196,11410860,0,107900
8,108196,11410860,0,107900
9,108196,11410860,0,107924
10,108200,11410860,0,107928
11,108224,11410860,0,107932
12,108224,11410860,0,107932
13,108224,11410860,0,107968
14,108224,11410860,0,107968
15,108224,11410860,0,107968
16,108224,11410860,0,107976
17,108228,11410860,0,107976
18,108228,11410860,0,107996
19,108228,11410860,0,108008
20,108232,11410860,0,108008
21,108232,11410860,0,108008
22,108232,11410860,0,108012
23,108232,11410860,0,108012
24,108328,11410860,0,0
25,108328,11410860,0,0
26,108328,11410860,0,0
27,108328,11410860,0,0
28,108328,11410860,0,0
29,108328,11410860,0,0
30,108328,11410860,0,0
