timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8455,10079,13311,14711,66,16375,8282,2058
2,9831,12607,15735,17759,62,20623,9678,2747
3,10319,12263,14567,16959,69,18831,10166,2306
4,10399,12935,15095,17791,66,18911,10325,2568
5,10615,13431,16671,19071,63,22671,10646,2751
6,10799,14871,17055,18799,65,23295,11252,3149
7,10327,13007,15927,19407,56,21375,10348,2603
8,10359,12615,15375,17327,63,19887,10237,2508
9,8303,9983,13567,14999,63,16495,8178,2107
10,8287,9199,11783,14095,59,16399,8057,1775
11,8335,9143,12511,14367,63,15503,8095,1827
12,8367,9015,11023,12751,61,14743,8139,1546
13,8111,8879,10967,12703,64,14767,7984,1372
14,8351,9183,11855,13151,61,14463,8133,1654
15,8183,9143,11871,13239,63,14503,7982,1723
16,8187,8855,10351,12415,65,14063,7987,1454
17,8207,9071,11047,13559,62,16911,8018,1560
18,8255,9015,12087,13879,60,16335,8017,1752
19,8239,8951,11471,15399,63,17119,8021,1680
20,8091,8831,11055,13127,67,15335,7916,1462
21,8187,8967,12319,13983,62,15615,7980,1748
22,8247,8983,12319,14575,57,16151,8004,1763
23,8159,8863,10927,12103,65,14015,7951,1501
24,8199,9071,11735,13007,66,14439,7993,1692
25,8163,8815,9967,11999,61,13551,7987,1431
26,8147,8935,11303,14631,65,17487,7970,1617
27,8175,9103,12479,14199,62,16607,7987,1793
28,8091,8799,10271,11583,66,13391,7933,1388
29,8163,8927,11471,15247,62,17759,7954,1680
30,8119,8823,10495,12871,61,15231,7945,1447
