timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107384,11410860,0,106184
2,107384,11410860,0,106208
3,107384,11410860,0,106208
4,107408,11410860,0,106212
5,107408,11410860,0,106232
6,107416,11410860,0,106232
7,107416,11410860,0,106236
8,107424,11410860,0,106244
9,107428,11410860,0,106244
10,107436,11410860,0,106264
11,107440,11410860,0,106272
12,107444,11410860,0,106272
13,107464,11410860,0,106280
14,107464,11410860,0,106280
15,107464,11410860,0,106316
16,107464,11410860,0,106324
17,107472,11410860,0,106332
18,107472,11410860,0,106340
19,107472,11410860,0,106344
20,107472,11410860,0,106344
21,107472,11410860,0,106344
22,107472,11410860,0,106344
23,107476,11410860,0,106344
24,107476,11410860,0,106344
25,107484,11410860,0,0
26,107540,11410860,0,0
27,107540,11410860,0,0
28,107540,11410860,0,0
29,107540,11410860,0,0
30,107540,11410860,0,0
