timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,635,1070,1087,1136,68,1251,657,312
2,783,1203,2727,5103,76,7015,782,503
3,707,1115,2067,3897,76,5999,724,422
4,747,1203,2527,3937,78,4711,767,461
5,790,1325,3335,6231,70,7747,844,625
6,738,1197,3171,4843,79,6555,785,546
7,735,1142,3015,4551,82,8255,763,509
8,648,1072,1087,1129,67,1306,661,313
9,667,1070,1090,1153,67,1782,661,305
10,643,1074,1090,1128,67,1206,661,312
11,629,1073,1098,1163,65,1695,658,315
12,629,1071,1087,1139,68,1200,661,307
13,660,1073,1089,1366,68,2002,661,326
14,678,1072,1096,1205,68,2413,664,315
15,629,1058,1081,1128,66,1602,661,294
16,636,1073,1089,1245,71,1886,661,309
17,654,1073,1091,1157,67,2033,661,309
18,648,1074,1092,1136,66,1193,662,311
19,610,1069,1092,1138,61,1520,641,306
20,646,1074,1096,1146,66,1593,651,312
21,625,1074,1101,1146,65,1223,657,320
22,635,1074,1097,1161,64,1804,641,313
23,639,1073,1095,1136,76,1171,661,311
24,637,1076,1099,1154,78,1241,662,312
25,655,1080,1103,1254,78,2143,663,321
26,689,1077,1110,1190,80,1656,663,318
27,634,1075,1098,1289,85,1956,663,310
28,653,1076,1116,1219,80,2465,664,320
29,644,1076,1099,1150,70,1208,661,308
30,674,1076,1097,1174,73,1883,662,313
