timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14768,61945548,14768.0,59.076,0.014768
2,12584,52714348,12584.0,50.272,0.012584
3,13429,56289340,13429.0,53.682,0.013429
4,12659,52995480,12659.0,50.540,0.012659
5,11538,48291764,11538.0,46.055,0.011538
6,12387,51904520,12387.0,49.500,0.012387
7,12764,53494804,12764.0,51.017,0.012764
8,14748,61874216,14748.0,59.008,0.014748
9,14727,61790296,14727.0,58.928,0.014727
10,14739,61832256,14739.0,58.968,0.014739
11,14805,62096604,14805.0,59.220,0.014805
12,14736,61823864,14736.0,58.960,0.014736
13,14731,61798688,14731.0,58.936,0.014731
14,14660,61500772,14660.0,58.652,0.014660
15,14727,61794492,14727.0,58.932,0.014727
16,14717,61744140,14717.0,58.884,0.014717
17,14723,61773512,14723.0,58.912,0.014723
18,14712,61714768,14712.0,58.856,0.014712
19,15184,63682692,15184.0,60.733,0.015184
20,14939,62663064,14939.0,59.760,0.014939
21,14820,62151152,14820.0,59.272,0.014820
22,15167,63632340,15167.0,60.685,0.015167
23,14702,61668612,14702.0,58.812,0.014702
24,14657,61492380,14657.0,58.644,0.014657
25,14625,61341324,14625.0,58.500,0.014625
26,14626,61337128,14626.0,58.496,0.014626
27,14631,61370696,14631.0,58.528,0.014631
28,14604,61249012,14604.0,58.412,0.014604
29,14676,61572104,14676.0,58.720,0.014676
30,14646,61433636,14646.0,58.588,0.014646
