timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,663,833,1402,1602,94,1065983,1338,25925
2,770,1018,1491,3163,159,1059839,1497,26163
3,796,1046,1413,203263,235,1063935,1647,28571
4,830,1112,1559,206975,145,1063935,1695,28215
5,863,1212,1625,203519,212,1064959,1674,26847
6,815,1108,1582,201983,119,1062911,1668,28442
7,785,1063,1433,3483,208,1064959,1483,25469
8,730,1007,1343,3405,127,1064959,1370,24503
9,663,790,978,1433,174,1061887,1270,24278
10,660,787,971,1592,166,1063935,1275,24550
11,666,788,997,1500,139,1063935,1238,23645
12,667,794,973,1600,155,1062911,1240,23393
13,668,798,953,1507,136,1063935,1238,23393
14,669,795,979,1363,136,1063935,1181,22127
15,667,791,968,1593,125,1065983,1261,23855
16,670,797,991,201727,160,1064959,1306,24594
17,668,792,961,1541,182,1063935,1205,23639
18,673,798,989,1592,131,1064959,1267,23833
19,666,794,962,1542,154,1062911,1180,22191
20,670,797,986,1552,160,1064959,1252,23701
21,668,799,986,1539,136,1054719,1258,23945
22,675,802,982,202367,160,1065983,1221,22137
23,673,802,978,1584,241,1064959,1240,23194
24,676,804,997,1616,188,1064959,1282,24232
25,669,795,976,1549,149,1064959,1214,23350
26,677,804,998,201727,161,1062911,1298,24109
27,672,796,970,1420,121,1064959,1187,22782
28,671,796,975,1525,191,1065983,1212,22754
29,675,800,1006,1484,181,1059839,1293,24934
30,677,801,972,1515,122,1062911,1264,24002
