timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103172,11207060,0,101800
2,103172,11207060,0,101800
3,103172,11207060,0,101804
4,103176,11207060,0,101828
5,103204,11207060,0,101828
6,103204,11207060,0,101832
7,103212,11207060,0,101836
8,103212,11207060,0,101840
9,103212,11207060,0,101864
10,103216,11207060,0,101868
11,103220,11207060,0,101868
12,103240,11207060,0,101868
13,103240,11207060,0,101868
14,103240,11207060,0,101896
15,103240,11207060,0,101900
16,103240,11207060,0,101900
17,103240,11207060,0,101900
18,103252,11207060,0,101900
19,103252,11207060,0,101912
20,103252,11207060,0,101912
21,103252,11207060,0,101928
22,103252,11207060,0,101932
23,103252,11207060,0,101932
24,103252,11207060,0,0
25,103344,11207060,0,0
26,103344,11207060,0,0
27,103344,11207060,0,0
28,103344,11207060,0,0
29,103344,11207060,0,0
30,103344,11207060,0,0
