timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103388,11207060,0,101324
2,103404,11207060,0,101344
3,103408,11207060,0,101360
4,103408,11207060,0,101372
5,103408,11207060,0,101372
6,103408,11207060,0,101376
7,103412,11207060,0,101404
8,103440,11207060,0,101408
9,103440,11207060,0,101408
10,103448,11207060,0,101408
11,103448,11207060,0,101408
12,103448,11207060,0,101420
13,103448,11207060,0,101436
14,103468,11207060,0,101436
15,103504,11207060,0,101448
16,103504,11207060,0,101456
17,103504,11207060,0,101464
18,103504,11207060,0,101464
19,103504,11207060,0,101472
20,103504,11207060,0,101476
21,103508,11207060,0,101476
22,103508,11207060,0,101476
23,103508,11207060,0,101840
24,103508,11207060,0,101852
25,103508,11207060,0,101860
26,103508,11207060,0,101860
27,103560,11207060,0,0
28,103560,11207060,0,0
29,103560,11207060,0,0
30,103560,11207060,0,0
