timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,49,61,76,131,45,167,51,7
2,59,94,127,152,46,1370,66,22
3,76,109,141,196,47,2223,80,32
4,71,109,144,278,47,3171,77,52
5,73,107,140,211,48,1623,78,32
6,52,66,91,134,46,572,54,10
7,51,64,75,101,45,157,53,6
8,50,63,76,130,46,581,52,8
9,51,57,76,130,46,149,52,6
10,50,60,75,117,46,142,52,6
11,52,64,78,134,45,534,54,8
12,51,59,76,133,46,173,52,7
13,52,63,85,135,45,578,54,9
14,50,63,75,113,45,145,52,7
15,51,63,76,119,45,596,53,8
16,52,65,77,132,46,157,54,7
17,51,61,73,95,46,143,52,6
18,51,62,75,127,46,563,53,7
19,53,64,79,134,45,173,55,7
20,51,63,74,94,45,568,52,7
21,51,64,75,129,45,190,53,7
22,52,65,75,104,46,136,54,6
23,51,64,77,133,45,605,53,8
24,50,63,76,129,45,322,52,7
25,52,65,76,134,46,596,54,9
26,51,64,79,128,46,149,53,7
27,53,65,78,133,46,1053,55,11
28,50,62,76,128,45,718,52,9
29,52,65,77,132,47,174,54,7
30,52,66,79,131,46,593,54,8
