timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12672,13288860288,12672.0,12673.245,0.012672
2,12987,13619194173,12987.0,12988.276,0.012987
3,13698,14364804942,13698.0,13699.346,0.013698
4,10823,11349852817,10823.0,10824.063,0.010823
5,10072,10562294888,10072.0,10072.989,0.010072
6,9800,10277054200,9800.0,9800.963,0.009800
7,10140,10633605060,10140.0,10140.996,0.010140
8,7613,7983593227,7613.0,7613.748,0.007613
9,9768,10243496472,9768.0,9768.959,0.009768
10,8258,8659991182,8258.0,8258.811,0.008258
11,9620,10088291980,9620.0,9620.945,0.009620
12,8995,9432867605,8995.0,8995.884,0.008995
13,7760,8137749040,7760.0,7760.762,0.007760
14,9670,10140725930,9670.0,9670.950,0.009670
15,8826,9255640854,8826.0,8826.867,0.008826
16,4513,4732688327,4513.0,4513.443,0.004513
17,1418,1487026822,1418.0,1418.139,0.001418
18,1437,1506951723,1437.0,1437.141,0.001437
19,1427,1496464933,1427.0,1427.140,0.001427
20,1449,1519535871,1449.0,1449.142,0.001449
21,1453,1523730587,1453.0,1453.143,0.001453
22,1427,1496464933,1427.0,1427.140,0.001427
23,1434,1503805686,1434.0,1434.141,0.001434
24,1436,1505903044,1436.0,1436.141,0.001436
25,1440,1510097760,1440.0,1440.141,0.001440
26,1437,1506951723,1437.0,1437.141,0.001437
27,1433,1502757007,1433.0,1433.141,0.001433
28,1438,1508000402,1438.0,1438.141,0.001438
29,1432,1501708328,1432.0,1432.141,0.001432
30,1429,1498562291,1429.0,1429.140,0.001429
