timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8490,8904333389,8490.0,8491.834,0.008490
2,10320,10822367280,10320.0,10321.014,0.010320
3,9061,9501031740,9061.0,9060.890,0.009061
4,8907,9340583853,8907.0,8907.875,0.008907
5,9108,9551368332,9108.0,9108.895,0.009108
6,9070,9511518530,9070.0,9070.891,0.009070
7,8930,9364703470,8930.0,8930.877,0.008930
8,9113,9556611727,9113.0,9113.895,0.009113
9,8946,9381482334,8946.0,8946.879,0.008946
10,9218,9666723022,9218.0,9218.905,0.009218
11,8671,9093095609,8671.0,8671.852,0.008671
12,8396,8804708884,8396.0,8396.825,0.008396
13,9092,9535638147,9092.0,9093.893,0.009092
14,9081,9522005320,9081.0,9080.892,0.009081
15,9076,9517810604,9076.0,9076.892,0.009076
16,9100,9542978900,9100.0,9100.894,0.009100
17,9067,9508372493,9067.0,9067.891,0.009067
18,8934,9368898186,8934.0,8934.878,0.008934
19,8541,8956767339,8541.0,8541.839,0.008541
20,8807,9235715953,8807.0,8807.865,0.008807
21,8514,8928453006,8514.0,8514.836,0.008514
22,8367,8774297193,8367.0,8367.822,0.008367
23,8790,9217888410,8790.0,8790.863,0.008790
24,9158,9603802282,9158.0,9158.900,0.009158
25,8948,9383579692,8948.0,8948.879,0.008948
26,9025,9464327975,9025.0,9025.887,0.009025
27,8126,8521565554,8126.0,8126.798,0.008126
28,8138,8534149702,8138.0,8138.799,0.008138
29,9052,9492642308,9052.0,9052.889,0.009052
30,8707,9130848053,8707.0,8707.855,0.008707
