timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112176,10634708,0,113220
2,112188,10634708,0,113236
3,112188,10634708,0,113244
4,112216,10634708,0,113272
5,112216,10634708,0,113276
6,112216,10634708,0,113292
7,112216,10634708,0,113300
8,112220,10634708,0,113304
9,112244,10634708,0,113336
10,112244,10634708,0,113336
11,112252,10634708,0,113336
12,112256,10634708,0,113344
13,112260,10634708,0,113348
14,112260,10634708,0,113356
15,112276,10634708,0,113380
16,112276,10634708,0,113380
17,112300,10634708,0,113396
18,112304,10634708,0,113396
19,112304,10634708,0,113420
20,112304,10634708,0,113440
21,112308,10634708,0,113444
22,112308,10634708,0,113448
23,112312,10634708,0,113476
24,112312,10634708,0,113480
25,112312,10634708,0,113500
26,112312,10634708,0,113500
27,112316,10634708,0,113500
28,112320,10634708,0,113512
29,112320,10634708,0,113516
30,112444,10634708,0,0
