timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,116044,10634708,0,110604
2,116048,10634708,0,110608
3,116048,10634708,0,110612
4,116048,10634708,0,110612
5,116052,10634708,0,110616
6,116052,10634708,0,110620
7,116052,10634708,0,110628
8,116052,10634708,0,110640
9,116116,10634708,0,0
10,116144,10634708,0,0
11,116144,10634708,0,0
12,116144,10634708,0,0
13,116144,10634708,0,0
14,116144,10634708,0,0
15,116148,10634708,0,0
16,116148,10634708,0,0
17,116148,10634708,0,0
18,116148,10634708,0,0
19,116152,10634708,0,0
20,116152,10634708,0,0
21,116152,10634708,0,0
22,116196,10634708,0,0
23,116196,10634708,0,0
24,116200,10634708,0,0
25,116200,10634708,0,0
26,116200,10634708,0,0
27,116204,10634708,0,0
28,116204,10634708,0,0
29,116208,10634708,0,0
30,116208,10634708,0,0
