timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14469,8840559,14469.0,8.431,0.014469
2,12069,7374159,12069.0,7.033,0.012069
3,14242,8701862,14242.0,8.299,0.014242
4,14443,8824673,14443.0,8.416,0.014443
5,14656,8954816,14656.0,8.540,0.014656
6,14408,8803288,14408.0,8.395,0.014408
7,14540,8883940,14540.0,8.472,0.014540
8,14808,9047688,14808.0,8.629,0.014808
9,14726,8997586,14726.0,8.581,0.014726
10,14794,9039134,14794.0,8.620,0.014794
11,14879,9091069,14879.0,8.670,0.014879
12,14539,8883329,14539.0,8.472,0.014539
13,14606,8924266,14606.0,8.511,0.014606
14,14650,8951150,14650.0,8.536,0.014650
15,14758,9017138,14758.0,8.599,0.014758
16,14586,8912046,14586.0,8.499,0.014586
17,14676,8967036,14676.0,8.552,0.014676
18,14568,8901048,14568.0,8.489,0.014568
19,15136,9248096,15136.0,8.820,0.015136
20,14764,9020804,14764.0,8.603,0.014764
21,14437,8821007,14437.0,8.412,0.014437
22,14630,8938930,14630.0,8.525,0.014630
23,14406,8802066,14406.0,8.394,0.014406
24,14415,8807565,14415.0,8.400,0.014415
25,14601,8921211,14601.0,8.508,0.014601
26,14276,8722636,14276.0,8.319,0.014276
27,14565,8899215,14565.0,8.487,0.014565
28,14539,8883329,14539.0,8.472,0.014539
29,14605,8923655,14605.0,8.510,0.014605
30,14514,8868054,14514.0,8.457,0.014514
