timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,514492,7478884,0,610852
2,514492,7478884,0,610852
3,514492,7478884,0,610852
4,514492,7478884,0,610852
5,514492,7478884,0,610852
6,514492,7478884,0,610852
7,514492,7478884,0,610852
8,514492,7478884,0,610852
9,514492,7478884,0,610852
10,514492,7478884,0,610852
11,514492,7478884,0,610916
12,514492,7478884,0,610916
13,514492,7478884,0,610916
14,514492,7478884,0,610916
15,514492,7478884,0,610916
16,514492,7478884,0,610916
17,514492,7478884,0,610916
18,514492,7478884,0,610916
19,514492,7478884,0,611336
20,514492,7478884,0,611468
21,514492,7478884,0,611468
22,514492,7478884,0,611468
23,514492,7478884,0,611468
24,514492,7478884,0,611468
25,514492,7478884,0,0
26,514492,7478884,0,0
27,514492,7478884,0,0
28,514492,7478884,0,0
29,514492,7478884,0,0
30,514492,7478884,0,0
