timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.9,0.4,4.4,4.1,0.3,4.4
2,3.9,0.4,4.4,4.1,0.3,4.4
3,3.9,0.5,4.4,4.1,0.3,4.4
4,3.9,0.5,4.4,4.1,0.3,4.4
5,3.9,0.6,4.5,4.1,0.3,4.4
6,3.9,0.6,4.5,4.1,0.3,4.4
7,3.9,0.6,4.5,4.1,0.3,4.4
8,3.9,0.6,4.6,4.1,0.3,4.4
9,3.9,0.6,4.6,4.2,0.3,4.5
10,3.9,0.6,4.6,4.2,0.3,4.5
11,3.9,0.7,4.6,4.2,0.3,4.5
12,3.9,0.7,4.6,4.2,0.3,4.5
13,3.9,0.8,4.7,4.3,0.3,4.6
14,3.9,0.8,4.7,4.3,0.3,4.6
15,3.9,0.8,4.7,4.3,0.3,4.6
16,3.9,0.8,4.7,4.3,0.3,4.6
17,3.9,0.8,4.8,4.3,0.3,4.6
18,3.9,0.8,4.8,4.3,0.3,4.6
19,3.9,0.8,4.8,4.3,0.3,4.6
20,3.9,0.9,4.8,4.3,0.3,4.6
21,3.9,0.9,4.8,4.4,0.3,4.7
22,3.9,0.9,4.8,4.4,0.3,4.7
23,3.9,0.9,4.9,4.4,0.3,4.7
24,3.9,1.0,4.9,0.0,0.0,0.0
25,3.9,1.1,5.1,0.0,0.0,0.0
26,3.9,1.2,5.1,0.0,0.0,0.0
27,3.9,1.2,5.1,0.0,0.0,0.0
28,3.9,1.3,5.2,0.0,0.0,0.0
29,3.9,1.3,5.2,0.0,0.0,0.0
30,3.9,1.3,5.3,0.0,0.0,0.0
