timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111624,10634708,0,113148
2,111624,10634708,0,113148
3,111628,10634708,0,113152
4,111632,10634708,0,113164
5,111664,10634708,0,113196
6,111664,10634708,0,113200
7,111668,10634708,0,113204
8,111672,10634708,0,113208
9,111672,10634708,0,113220
10,111672,10634708,0,113232
11,111680,10634708,0,113244
12,111700,10634708,0,113244
13,111704,10634708,0,113252
14,111704,10634708,0,113288
15,111704,10634708,0,113304
16,111704,10634708,0,113308
17,111708,10634708,0,113312
18,111708,10634708,0,113324
19,111708,10634708,0,113324
20,111712,10634708,0,113328
21,111712,10634708,0,113332
22,111716,10634708,0,113332
23,111716,10634708,0,113364
24,111760,10634708,0,0
25,111832,10634708,0,0
26,111832,10634708,0,0
27,111836,10634708,0,0
28,111836,10634708,0,0
29,111836,10634708,0,0
30,111836,10634708,0,0
