timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,112200
2,0,0,0,112200
3,0,0,0,112220
4,0,0,0,112220
5,0,0,0,112232
6,0,0,0,112248
7,0,0,0,112280
8,0,0,0,112280
9,0,0,0,112284
10,0,0,0,112296
11,0,0,0,112316
12,0,0,0,112316
13,0,0,0,112316
14,0,0,0,112320
15,0,0,0,112328
16,0,0,0,112348
17,0,0,0,112352
18,0,0,0,112352
19,0,0,0,112388
20,0,0,0,112420
21,0,0,0,112420
22,0,0,0,112420
23,0,0,0,112432
24,0,0,0,112432
25,0,0,0,112448
26,0,0,0,112448
27,0,0,0,112448
28,0,0,0,112460
29,0,0,0,112464
30,0,0,0,112464
